445	FT941-7858	4	34.00115966796875
445	LA040390-0124	5	33.81308364868164
445	FT941-3868	6	33.78682327270508
445	FT921-11857	7	33.68782043457031
445	FT921-11847	8	33.68651580810547
445	FT921-11838	9	33.20562744140625
445	FT942-2917	10	33.185264587402344
603	FT944-3389	1	39.57917022705078
603	FT944-3264	2	39.19938659667969
603	FT924-9307	3	38.69293212890625
603	FT943-8137	4	37.844669342041016
603	FT922-991	5	36.92661666870117
603	FT944-3095	6	36.785213470458984
603	FT944-6684	7	36.48614501953125
603	FT922-882	8	36.117454528808594
603	LA122590-0054	9	35.639488220214844
603	FT941-1443	10	35.63505172729492
611	FT941-2364	1	38.95049285888672
611	FBIS3-19810	2	38.88487243652344
611	FT934-10522	3	37.8140983581543
611	FT924-14025	4	37.73019790649414
611	FT943-16653	5	37.54717254638672
611	FBIS4-21111	6	37.307281494140625
611	FT941-2520	7	37.297183990478516
611	FBIS3-19973	8	37.019737243652344
611	FBIS3-19808	9	37.016822814941406
611	FBIS3-20083	10	36.938690185546875
619	LA051490-0058	1	40.53602981567383
619	FT911-127	2	40.197540283203125
619	LA021389-0032	3	39.78838348388672
619	LA022789-0050	4	39.739051818847656
619	FBIS4-23709	5	39.364383697509766
619	LA022689-0169	6	38.924339294433594
619	LA102690-0200	7	38.62075424194336
619	FT922-13245	8	38.54107666015625
619	FT932-5616	9	38.507110595703125
619	FT922-12719	10	38.43864822387695
627	FT921-16376	1	35.92674255371094
627	FT941-4641	2	35.79605484008789
627	FBIS4-68834	3	34.56713104248047
627	FBIS4-47413	4	34.39704513549805
627	FT921-10747	5	34.080101013183594
627	FBIS3-42623	6	34.06117248535156
627	LA111790-0139	7	33.83637237548828
627	FT923-6276	8	33.758079528808594
627	FBIS4-68348	9	33.69904327392578
627	FT921-15388	10	33.673091888427734
635	LA061690-0005	1	36.73905563354492
635	LA061690-0004	2	36.054534912109375
635	LA061690-0003	3	35.990074157714844
635	LA060690-0053	4	34.74522018432617
635	LA061690-0007	5	34.39297103881836
635	LA062190-0255	6	34.01337814331055
635	LA011090-0118	7	33.71360397338867
635	LA061690-0006	8	33.64570617675781
635	LA121590-0063	9	33.32076644897461
635	LA121490-0059	10	33.171058654785156
643	FR940527-2-00131	1	36.54071807861328
643	FR940906-0-00042	2	36.19163513183594
643	FR941220-2-00031	3	36.07190704345703
643	FR940527-2-00133	4	35.92197036743164
643	FR940429-2-00022	5	35.60239791870117
643	FR940527-2-00130	6	35.56591796875
643	FR941011-2-00026	7	35.35734558105469
643	FR940907-2-00003	8	35.06853103637695
643	FT942-17447	9	34.443626403808594
643	FR940906-0-00043	10	34.37977981567383
651	LA101289-0182	1	30.3890323638916
651	LA101289-0113	2	30.3890323638916
651	LA100690-0041	3	29.973020553588867
651	LA050589-0039	4	29.96453285217285
651	LA102790-0002	5	29.492212295532227
651	LA070290-0060	6	29.183576583862305
651	LA083190-0047	7	28.87296485900879
651	LA082890-0052	8	28.84636688232422
651	LA082890-0002	9	28.761198043823242
651	FBIS4-49847	10	28.624727249145508
659	LA020490-0186	1	33.260467529296875
659	LA120290-0076	2	32.99578857421875
659	LA090990-0124	3	32.76582717895508
659	LA052189-0138	4	32.677547454833984
659	FT944-5248	5	31.412296295166016
659	LA102289-0076	6	31.388267517089844
659	LA112590-0021	7	30.967193603515625
659	FT944-742	8	30.949604034423828
659	FT944-740	9	30.41832733154297
659	LA090990-0122	10	29.83930206298828
667	LA021590-0217	1	36.919944763183594
667	LA060689-0074	2	32.69761657714844
667	FT942-3337	3	31.471323013305664
667	LA102089-0152	4	31.25145149230957
667	FR940214-0-00059	5	30.120250701904297
667	LA032990-0077	6	29.753549575805664
667	LA012690-0112	7	29.048498153686523
667	FT931-7558	8	29.046998977661133
667	LA040790-0160	9	28.933673858642578
667	FT931-7526	10	28.91566276550293
675	FT923-11036	1	33.43902587890625
675	FT923-10555	2	33.190704345703125
675	LA072390-0087	3	32.50357437133789
675	FT923-10447	4	32.48688888549805
675	LA072190-0052	5	32.48530197143555
675	LA012889-0096	6	32.45688247680664
675	LA021590-0106	7	32.22452163696289
675	LA081290-0189	8	31.95793342590332
675	LA091490-0101	9	31.941240310668945
675	LA022690-0044	10	31.901700973510742
683	FT924-5610	1	36.56810760498047
683	FT922-1409	2	35.866600036621094
683	FT923-5753	3	35.858280181884766
683	FT924-6042	4	35.7175178527832
683	FT923-11376	5	35.70208740234375
683	FT922-3924	6	35.594451904296875
683	FT922-1680	7	35.493988037109375
683	FBIS4-8504	8	35.26605224609375
683	FT934-11227	9	35.073333740234375
683	FT922-3750	10	35.02437210083008
691	FBIS3-22240	1	37.27354431152344
691	FT922-4550	2	36.606319427490234
691	FT922-4389	3	36.44808578491211
691	FT942-9117	4	35.98101043701172
691	FT941-2708	5	34.852901458740234
691	LA122390-0016	6	33.64114761352539
691	FT932-10624	7	32.839012145996094
691	LA070690-0006	8	32.817691802978516
691	LA082190-0004	9	32.50605392456055
691	FT941-14721	10	32.28451919555664
699	LA110290-0038	1	35.627323150634766
699	LA123189-0186	2	35.11785125732422
699	LA080989-0019	3	33.839080810546875
699	LA102790-0160	4	33.514644622802734
699	LA091890-0018	5	33.51461410522461
699	LA123189-0187	6	33.386783599853516
699	LA082389-0020	7	33.14873504638672
699	LA123189-0190	8	32.84053421020508
699	LA123190-0008	9	32.81711196899414
699	LA112390-0002	10	32.78126907348633
302	LA043090-0036	1	33.42228317260742
302	FBIS4-67701	2	32.51067352294922
302	FBIS3-22702	3	31.37004280090332
302	FBIS3-60404	4	29.383682250976562
302	FBIS3-60403	5	29.077600479125977
302	FR940126-2-00106	6	28.516117095947266
302	FR940126-2-00107	7	28.336606979370117
302	LA031489-0032	8	27.901321411132812
302	LA082490-0065	9	27.887359619140625
302	FT924-10652	10	27.605064392089844
310	FT942-4556	1	32.4705924987793
310	FT931-11958	2	31.19632339477539
310	FT922-15435	3	30.27582359313965
310	FT921-7096	4	30.078861236572266
310	FT921-6318	5	29.915149688720703
310	LA040589-0107	6	29.765058517456055
310	FR941125-1-00012	7	29.74410629272461
310	LA122490-0040	8	29.635194778442383
310	LA053090-0120	9	29.520824432373047
310	FR940906-0-00008	10	29.316986083984375
318	FBIS4-42613	1	30.344764709472656
318	LA111389-0064	2	30.17849349975586
318	FT922-628	3	29.886062622070312
318	LA093090-0033	4	29.864185333251953
318	FT931-7283	5	29.79251480102539
318	FT942-12026	6	29.780031204223633
318	FT921-8909	7	29.685945510864258
318	FT933-16495	8	29.53497314453125
318	FT944-7203	9	29.438644409179688
318	FT924-5030	10	29.26581573486328
326	FT944-5773	1	36.53986358642578
326	FT944-15661	2	35.814815521240234
326	FT943-543	3	35.570533752441406
326	LA032790-0151	4	35.52942657470703
326	LA051590-0125	5	35.25740051269531
326	FT943-178	6	35.02374267578125
326	FT943-312	7	35.012718200683594
326	FT923-6558	8	34.82498550415039
326	LA121890-0155	9	34.304542541503906
326	FT944-18875	10	33.56767272949219
334	FBIS3-41961	1	33.33930587768555
334	FR940930-0-00030	2	33.24317169189453
334	FBIS4-52707	3	33.217288970947266
334	FBIS4-68216	4	32.99522018432617
334	FBIS3-61085	5	32.854000091552734
334	FR941019-0-00048	6	32.7009162902832
334	FBIS4-68219	7	32.590003967285156
334	FR940919-0-00022	8	32.532596588134766
334	FBIS4-18605	9	32.398014068603516
334	FBIS4-22438	10	32.325862884521484
342	LA092290-0075	1	37.12938690185547
342	FBIS4-18218	2	37.02044677734375
342	FT942-5987	3	36.97450256347656
342	FBIS3-1704	4	36.843467712402344
342	FBIS4-42060	5	36.806495666503906
342	FBIS4-42285	6	36.79996871948242
342	FBIS3-1705	7	36.66947937011719
342	FT923-7726	8	36.34657287597656
342	FBIS4-14582	9	36.16484069824219
342	LA052889-0099	10	35.92237091064453
350	LA052290-0188	1	31.724117279052734
350	LA100690-0107	2	31.637182235717773
350	FT931-5553	3	30.224544525146484
350	FT931-12840	4	30.199642181396484
350	FT943-1186	5	30.135000228881836
350	LA062390-0104	6	29.721813201904297
350	FT944-13668	7	29.662425994873047
350	FR940811-2-00080	8	29.57345199584961
350	FT921-4540	9	29.419771194458008
350	FT934-11830	10	29.367534637451172
358	LA040789-0022	1	36.47393798828125
358	LA040689-0027	2	35.215232849121094
358	LA020690-0100	3	35.12919998168945
358	LA101290-0077	4	35.06019592285156
358	LA092789-0026	5	34.7434196472168
358	LA081789-0031	6	34.72429275512695
358	LA042090-0099	7	34.0633430480957
358	LA121689-0034	8	33.254486083984375
358	LA091390-0260	9	33.063575744628906
358	LA081189-0092	10	33.061824798583984
366	FR940919-0-00073	1	32.7445182800293
366	LA041889-0026	2	31.077482223510742
366	LA070189-0037	3	30.69748306274414
366	FR940919-0-00074	4	30.075809478759766
366	FR940919-0-00071	5	30.02269744873047
366	LA010489-0024	6	29.89736557006836
366	FT942-2461	7	29.880287170410156
366	FR940919-0-00072	8	29.85475730895996
366	FBIS3-21138	9	29.664596557617188
366	LA090189-0164	10	29.33441162109375
374	FT924-14045	1	37.742088317871094
374	FT944-16682	2	37.29731750488281
374	FT944-16075	3	36.36626434326172
374	FT931-10284	4	36.27381134033203
374	LA101790-0153	5	36.20832443237305
374	LA101289-0221	6	35.92428970336914
374	FT921-1412	7	35.84746551513672
374	LA101389-0049	8	35.75458908081055
374	FT944-16013	9	35.56483840942383
374	FT944-16527	10	35.28351593017578
382	FT923-14293	1	35.35497283935547
382	FBIS4-44698	2	35.16008758544922
382	FBIS4-44852	3	34.55519104003906
382	FBIS3-59723	4	33.239646911621094
382	FBIS4-44635	5	33.23599624633789
382	FT944-18127	6	32.57035827636719
382	FT942-15763	7	32.46901321411133
382	FR941219-1-00025	8	32.03364181518555
382	FBIS4-20560	9	30.834197998046875
382	FR940303-2-00168	10	30.811050415039062
390	LA111090-0112	1	36.32904815673828
390	FT941-10753	2	33.843894958496094
390	LA041289-0054	3	31.07779884338379
390	LA122290-0138	4	30.943613052368164
390	LA062690-0105	5	30.2591552734375
390	FR940830-2-00058	6	30.156030654907227
390	FR940912-2-00110	7	29.587961196899414
390	LA020890-0162	8	29.146099090576172
390	FT921-16484	9	28.925233840942383
390	FT933-4868	10	28.71303939819336
398	FT921-11550	1	37.0044059753418
398	FT923-9588	2	36.484642028808594
398	FT933-13793	3	34.0222053527832
398	FBIS3-35613	4	33.647666931152344
398	FBIS4-30957	5	33.136878967285156
398	FBIS3-59919	6	33.12962341308594
398	FBIS4-63122	7	32.721099853515625
398	FBIS4-15669	8	32.68359375
398	FBIS4-20827	9	32.64036560058594
398	FT934-1218	10	32.478755950927734
406	LA121189-0042	1	35.06654739379883
406	FBIS3-2148	2	34.18338394165039
406	FT922-4560	3	33.32687759399414
406	LA111589-0149	4	33.283241271972656
406	LA051790-0095	5	33.09349822998047
406	LA080489-0045	6	32.01409912109375
406	LA111689-0161	7	31.265972137451172
406	FT933-9591	8	31.012996673583984
406	LA041189-0011	9	30.269332885742188
406	LA011290-0023	10	30.1805477142334
414	FT932-13478	1	38.443580627441406
414	FT944-11926	2	38.38584899902344
414	LA061890-0107	3	38.03731918334961
414	FT934-5978	4	37.97189712524414
414	FT932-6585	5	37.49867248535156
414	FT922-12873	6	37.47294235229492
414	LA040590-0222	7	37.435237884521484
414	FT942-16668	8	37.28815460205078
414	FBIS3-36211	9	37.28071212768555
414	FT922-8462	10	36.847591400146484
422	LA091390-0023	1	34.03533172607422
422	LA110789-0019	2	32.993980407714844
422	LA010390-0051	3	32.46866226196289
422	FT934-11678	4	32.39736557006836
422	LA092490-0081	5	32.386558532714844
422	LA062090-0083	6	32.34333038330078
422	LA062090-0064	7	32.23112487792969
422	FT934-9676	8	32.184200286865234
422	LA062290-0062	9	32.08620834350586
422	LA122190-0102	10	32.07408905029297
430	LA073089-0143	1	35.75031280517578
430	FT911-3300	2	35.014225006103516
430	LA031389-0095	3	34.24297332763672
430	LA051089-0024	4	34.19704818725586
430	LA121690-0053	5	33.28169250488281
430	LA061689-0067	6	33.236900329589844
430	FT911-4886	7	33.132118225097656
430	LA082889-0051	8	32.48714065551758
430	LA051089-0041	9	32.453277587890625
430	LA060190-0066	10	31.780725479125977
438	FT942-10654	1	35.96489334106445
438	FT941-17376	2	35.20326232910156
438	FBIS4-49095	3	35.01362609863281
438	FT941-17371	4	34.9219970703125
438	FBIS4-51074	5	34.376590728759766
438	FT923-6187	6	33.50249099731445
438	FT924-2517	7	33.48124694824219
438	FT943-12936	8	33.23118591308594
438	FT941-14543	9	33.19376754760742
438	FT924-2489	10	33.1917724609375
446	FT934-13100	1	32.14863586425781
446	FT924-12197	2	31.96881866455078
446	LA092289-0068	3	31.459228515625
446	FT931-887	4	31.355758666992188
446	FT924-8057	5	31.345874786376953
446	FT924-8062	6	31.119691848754883
446	FBIS4-10911	7	30.96864891052246
446	FT934-12416	8	30.898332595825195
446	FT924-12035	9	30.517396926879883
446	FT924-11275	10	30.403079986572266
604	LA073090-0058	1	37.30900192260742
604	LA112690-0027	2	32.52735137939453
604	LA092690-0153	3	31.194501876831055
604	LA092090-0248	4	30.807876586914062
604	LA071989-0117	5	29.17621612548828
604	FT921-3467	6	28.413803100585938
604	LA081989-0064	7	28.309938430786133
604	FBIS4-67664	8	28.304882049560547
604	LA111590-0227	9	28.174266815185547
604	FBIS4-45839	10	28.166566848754883
612	LA030689-0004	1	38.29359436035156
612	LA070889-0049	2	38.15745162963867
612	FT932-7323	3	37.861534118652344
612	LA030990-0042	4	37.67853546142578
612	FT944-610	5	37.39308547973633
612	FBIS4-24470	6	37.336700439453125
612	LA030989-0104	7	36.90079116821289
612	LA031489-0010	8	36.764217376708984
612	FBIS4-24390	9	36.391658782958984
612	FBIS3-3453	10	35.70348358154297
620	FBIS3-58114	1	39.1432991027832
620	FT933-16314	2	38.3974609375
620	LA070590-0070	3	38.353355407714844
620	FBIS3-60732	4	38.1180534362793
620	FBIS3-19049	5	37.994476318359375
620	FBIS3-60319	6	37.91383361816406
620	FBIS4-64761	7	37.816993713378906
620	FBIS3-39263	8	37.76857376098633
620	FT924-9792	9	37.686317443847656
620	FBIS4-45965	10	37.68347930908203
628	LA120290-0104	1	39.49617385864258
628	LA122589-0054	2	39.31435775756836
628	LA123189-0114	3	38.78449630737305
628	LA122389-0065	4	38.575965881347656
628	LA122289-0030	5	38.4992790222168
628	LA050790-0038	6	38.295440673828125
628	LA122589-0055	7	38.26409912109375
628	LA122189-0133	8	38.11482238769531
628	LA081289-0086	9	38.054832458496094
628	LA122589-0052	10	38.04267501831055
636	FR940727-0-00085	1	33.202369689941406
636	LA021789-0063	2	31.756534576416016
636	LA082989-0102	3	31.68552017211914
636	LA052889-0205	4	30.656217575073242
636	FT931-3214	5	30.59377670288086
636	FR940527-2-00111	6	30.01943016052246
636	LA060489-0153	7	29.928035736083984
636	FR941021-0-00048	8	29.89916229248047
636	FT923-7394	9	29.8734130859375
636	LA100190-0009	10	29.845279693603516
644	FR940523-0-00018	1	34.41193771362305
644	FR940317-1-00217	2	34.151023864746094
644	FR940317-1-00209	3	32.68992614746094
644	FT921-16211	4	32.10200500488281
644	FR940324-2-00099	5	32.066261291503906
644	FR941202-0-00162	6	32.01408004760742
644	FR941202-0-00159	7	31.838281631469727
644	FR940317-1-00207	8	31.75396728515625
644	FR940830-0-00004	9	31.675888061523438
644	LA070190-0086	10	31.621971130371094
652	FT923-8966	1	30.70283317565918
652	FBIS3-58497	2	30.64255142211914
652	FT923-9018	3	30.397483825683594
652	FBIS4-13598	4	30.322219848632812
652	FBIS3-34645	5	30.314857482910156
652	FT932-13808	6	30.089218139648438
652	FT923-13563	7	29.89503288269043
652	FBIS4-38002	8	29.89345932006836
652	FBIS4-53062	9	29.85323143005371
652	FBIS3-47720	10	29.810869216918945
660	LA122790-0120	1	39.33162307739258
660	LA123189-0136	2	39.10655975341797
660	LA122790-0172	3	38.91744613647461
660	LA020190-0104	4	38.88208770751953
660	LA022690-0001	5	38.78878402709961
660	LA123089-0033	6	38.090843200683594
660	LA010889-0039	7	37.59006881713867
660	LA011390-0142	8	37.31636047363281
660	LA122189-0112	9	36.91594314575195
660	LA022789-0086	10	36.51958465576172
668	FBIS3-41833	1	31.166820526123047
668	FT922-7483	2	30.795814514160156
668	FT922-7511	3	30.711345672607422
668	FT943-5083	4	30.307043075561523
668	LA100289-0036	5	30.111881256103516
668	LA100889-0053	6	29.535959243774414
668	LA072990-0030	7	29.26449966430664
668	FT943-10995	8	29.188121795654297
668	LA101489-0006	9	28.97783660888672
668	LA012389-0015	10	28.938371658325195
676	FBIS4-66992	1	34.876373291015625
676	FBIS4-67070	2	34.764949798583984
676	FBIS3-41099	3	33.93171691894531
676	FT922-3792	4	33.64019775390625
676	FBIS4-20981	5	33.59654235839844
676	FBIS3-41101	6	33.34569549560547
676	FBIS3-60019	7	33.19575119018555
676	FBIS4-45466	8	33.0818977355957
676	FBIS3-41241	9	32.91823959350586
676	FBIS3-41242	10	32.81596755981445
684	FT942-1176	1	34.41016387939453
684	FT931-5786	2	34.342552185058594
684	FT942-4616	3	34.31352615356445
684	FT943-10872	4	33.39205551147461
684	FT921-13472	5	33.328941345214844
684	LA102589-0032	6	33.076454162597656
684	FT941-5905	7	32.81938552856445
684	FT943-540	8	32.565696716308594
684	FT941-688	9	32.53466796875
684	FT921-12452	10	32.23902893066406
692	FT911-4014	1	33.83848190307617
692	FR940104-2-00081	2	32.844364166259766
692	FT941-2974	3	32.266151428222656
692	LA021290-0060	4	31.88459014892578
692	FT943-5253	5	31.67673110961914
692	FT941-9923	6	30.624065399169922
692	FT944-15748	7	30.57107162475586
692	FT931-5547	8	30.48963165283203
692	LA041089-0031	9	29.530118942260742
692	FT921-10529	10	29.528423309326172
700	LA032090-0115	1	36.78337478637695
700	LA121789-0120	2	35.21692657470703
700	FR940803-0-00112	3	34.937110900878906
700	LA070690-0080	4	34.569252014160156
700	LA102190-0091	5	34.36534881591797
700	FBIS4-15412	6	33.8922119140625
700	LA011889-0017	7	33.73532485961914
700	LA112890-0076	8	33.7033805847168
700	LA101890-0066	9	33.70198059082031
700	LA031589-0046	10	33.636497497558594
303	LA042590-0152	1	37.444976806640625
303	LA042590-0135	2	37.17795944213867
303	LA042790-0070	3	36.78411102294922
303	FT944-128	4	36.70833969116211
303	FT934-2516	5	36.540157318115234
303	FT921-7107	6	36.267303466796875
303	LA033090-0082	7	36.154048919677734
303	LA110590-0076	8	36.12845230102539
303	LA051590-0074	9	36.08552169799805
303	FT931-6554	10	35.97050094604492
311	FT944-15440	1	39.499977111816406
311	FBIS4-19393	2	36.11079025268555
311	FT931-3885	3	35.696537017822266
311	FT924-15901	4	34.58543395996094
311	FT944-18257	5	34.43321990966797
311	FBIS3-58751	6	34.33457946777344
311	FT943-13320	7	34.32528305053711
311	FT931-3928	8	34.16654968261719
311	FT942-12842	9	33.84771728515625
311	FT942-4398	10	33.75510025024414
319	FT931-6548	1	30.891029357910156
319	FT931-8734	2	30.782848358154297
319	FR940208-1-00040	3	30.754413604736328
319	FR940516-1-00075	4	30.67181396484375
319	LA101890-0050	5	30.594863891601562
319	FT933-3194	6	30.323701858520508
319	FBIS4-66377	7	30.108217239379883
319	FBIS3-59686	8	29.978986740112305
319	FR940406-2-00115	9	29.695247650146484
319	FT922-3101	10	29.67265510559082
327	FT931-5001	1	29.477664947509766
327	LA062190-0015	2	29.430471420288086
327	FT931-9649	3	29.28978157043457
327	LA032089-0085	4	28.41640853881836
327	FT942-12128	5	28.009950637817383
327	FT932-4843	6	27.89373207092285
327	FT932-733	7	27.873947143554688
327	LA031590-0053	8	27.86204719543457
327	FBIS3-44428	9	27.804931640625
327	FBIS4-34049	10	27.709667205810547
335	LA072290-0043	1	33.19191360473633
335	LA070190-0096	2	33.112762451171875
335	FR940616-2-00033	3	32.45436096191406
335	LA051890-0173	4	31.045330047607422
335	LA011890-0218	5	30.882596969604492
335	LA052690-0131	6	30.830772399902344
335	LA010790-0174	7	30.262929916381836
335	LA070490-0027	8	30.053815841674805
335	LA101090-0127	9	30.05376625061035
335	LA082490-0081	10	29.79987907409668
343	FBIS3-26220	1	34.72589874267578
343	FT934-4147	2	34.61749267578125
343	LA070890-0210	3	34.289825439453125
343	LA102990-0113	4	34.192604064941406
343	FT922-11561	5	34.15741729736328
343	LA102390-0019	6	33.84883499145508
343	FT922-4037	7	33.83773422241211
343	FT922-10434	8	33.76465606689453
343	LA121589-0211	9	33.67412567138672
343	FT944-564	10	33.537635803222656
